"lat" "long" "year"
"4908" 48.8930125015 2.36228120112 2016
"4909" 48.8629123775 2.28323131249 2016
"4910" 48.8327355649 2.34656572436 2016
"4911" 48.8779790439 2.33596644936 2016
"4912" 48.8735608763 2.40060401545 2016
"4913" 48.8417692558 2.343015631 2016
"4914" 48.8834973035 2.31721314363 2016
"4915" 48.8397345003 2.35313451764 2016
"4916" 48.8499595081 2.26043167683 2016
"4917" 48.8578453649 2.36715227726 2016
"4918" 48.8323582505 2.29282307455 2016
"4919" 48.8440301556 2.40903725082 2016
"4920" 48.8525143801 2.26575452681 2016
"4921" 48.8583396642 2.35475041801 2016
"4922" 48.8759427268 2.35704485945 2016
"4923" 48.8574599051 2.37540033365 2016
"4924" 48.8864258484 2.31558733594 2016
"4925" 48.8841399702 2.32525629358 2016
"4926" 48.861902133 2.3416195833 2016
"4927" 48.8795946813 2.33645002148 2016
"4928" 48.8660398646 2.34163071757 2016
"4929" 48.8739588318 2.38774299122 2016
"4930" 48.869849052 2.3800764066 2016
"4931" 48.8689917433 2.35063459431 2016
"4932" 48.862518347 2.28033092234 2016
"4933" 48.8749849375 2.28843847162 2016
"4934" 48.8871236874 2.34598903691 2016
"4935" 48.8664342788 2.29875939211 2016
"4936" 48.8575090592 2.35316255683 2016
"4937" 48.8790326214 2.33524503362 2016
"4938" 48.8464449567 2.3741309889 2016
"4939" 48.8789415062 2.35718785167 2016
"4940" 48.8446359558 2.31017629009 2016
"4941" 48.8483705333 2.31983090715 2016
"4942" 48.8535980557 2.31688776362 2016
"4943" 48.8843885081 2.35097378003 2016
"4944" 48.8880663208 2.39880869389 2016
"4945" 48.8693224228 2.37609743189 2016
"4946" 48.8634627146 2.37854038873 2016
"4947" 48.888128347 2.32726321019 2016
"4948" 48.8938479625 2.33894970642 2016
"4949" 48.883898947 2.36595262789 2016
"4950" 48.8790109157 2.34061529758 2016
"4951" 48.87268884 2.37478248089 2016
"4952" 48.8582190127 2.39761983576 2016
"4953" 48.8690089432 2.41198823598 2016
"4954" 48.8899086008 2.348538058 2016
"4955" 48.8380475824 2.40594367565 2016
"4956" 48.8794336844 2.33461892703 2016
"4957" 48.8362037735 2.29584520599 2016
"4958" 48.8514619022 2.26994938816 2016
"4959" 48.88562229 2.34675975577 2016
"4960" 48.8793557662 2.32965370748 2016
"4961" 48.8676139994 2.34955818068 2016
"4962" 48.853349237 2.39919576944 2016
"4963" 48.8763804622 2.33010747579 2016
"4964" 48.8468424568 2.29717600797 2016
"4965" 48.8609383167 2.35057190754 2016
"4966" 48.8240638516 2.32388635016 2016
"4967" 48.8904718045 2.33990516216 2016
"4968" 48.8463782014 2.35232471091 2016
"4969" 48.8731675346 2.37190144348 2016
"4970" 48.8590173801 2.30867148158 2016
"4971" 48.8551537297 2.27577079067 2016
"4972" 48.848233873 2.41048656952 2016
"4973" 48.8484993587 2.39987701575 2016
"4974" 48.8936942692 2.3485381019 2016
"4975" 48.8242839222 2.32368860755 2016
"4976" 48.8729973576 2.36323016459 2016
"4977" 48.8779596493 2.35520903127 2016
"4978" 48.8665165089 2.30051020946 2016
"4979" 48.8345164223 2.28439875926 2016
"4980" 48.8658530348 2.36011413962 2016
"4981" 48.8563642207 2.32699374086 2016
"4982" 48.8748219178 2.31713879114 2016
"4983" 48.8502775682 2.37327618891 2016
"4984" 48.8798428355 2.32117775238 2016
"4985" 48.8286978752 2.2977757495 2016
"4986" 48.8709747368 2.27800992743 2016
"4987" 48.8556824684 2.2782656726 2016
"4988" 48.8519332693 2.32736284946 2016
"4989" 48.868695169 2.35058503218 2016
"4990" 48.8409611576 2.26022363766 2016
"4991" 48.8273910467 2.3175343985 2016
"4992" 48.8541990381 2.33435928243 2016
"4993" 48.8590059574 2.28270512257 2016
"4994" 48.8487779538 2.37380406198 2016
"4995" 48.8455646074 2.35075662443 2016
"4996" 48.8954017432 2.32713327501 2016
"4997" 48.8546354905 2.27446931565 2016
"4998" 48.8493008655 2.37413024713 2016
"4999" 48.8885726974 2.34887499396 2016
"5000" 48.8673815444 2.28128362115 2016
"5001" 48.8656910879 2.34866803366 2016
"5002" 48.8441278156 2.31843068176 2016
"5003" 48.8743021759 2.39565864486 2016
"5004" 48.8788342871 2.35271892232 2016
"5005" 48.8475945685 2.2933960556 2016
"5006" 48.8445645949 2.32277370017 2016
"5007" 48.8386173689 2.33279351251 2016
"5008" 48.8520388222 2.3829830667 2016
"5009" 48.8765113578 2.28418929539 2016
"5010" 48.857737444 2.36578010204 2016
"5011" 48.8660317346 2.34417366065 2016
"5012" 48.8610722552 2.32010354845 2016
"5013" 48.8265006278 2.31306075917 2016
"5014" 48.8804090364 2.33978272523 2016
"5015" 48.8817344921 2.29467027268 2016
"5016" 48.8582243518 2.26581882302 2016
"5017" 48.836637801 2.40472522499 2016
"5018" 48.8635664196 2.34617842909 2016
"5019" 48.8463101792 2.37433608586 2016
"5020" 48.8393569288 2.30752055558 2016
"5021" 48.885945869 2.34532638422 2016
"5022" 48.8407256995 2.39683498011 2016
"5023" 48.8836327988 2.34118326026 2016
"5024" 48.8478523033 2.28525841113 2016
"5025" 48.8691642817 2.34381013604 2016
"5026" 48.8554571324 2.40489713736 2016
"5027" 48.8393090898 2.40985192425 2016
"5028" 48.8551485226 2.36195358677 2016
"5029" 48.8830934781 2.33346364798 2016
"5030" 48.8727975432 2.34821338841 2016
"5031" 48.8615600679 2.3046228844 2016
"5032" 48.8761731194 2.32919501643 2016
"5033" 48.8695167572 2.29888405399 2016
"5034" 48.8635665658 2.35712197737 2016
"5035" 48.8453452179 2.30406112568 2016
"5036" 48.869120181 2.37218842656 2016
"5037" 48.8436408012 2.25618402677 2016
"5038" 48.8907722722 2.33879399575 2016
"5039" 48.8659781921 2.30019342088 2016
"5040" 48.865062833 2.27270627678 2016
"5041" 48.8673518392 2.29359550694 2016
"5042" 48.8632972861 2.27800980347 2016
"5043" 48.8693843279 2.2890047732 2016
"5044" 48.8255485232 2.3564162563 2016
"5045" 48.8605634708 2.28264957929 2016
"5046" 48.8418167528 2.33414051148 2016
"5047" 48.8643735996 2.27761419829 2016
"5048" 48.8666513834 2.34126205672 2016
"5049" 48.8480373745 2.32660384893 2016
"5050" 48.8777153233 2.30796036627 2016
"5051" 48.8378376099 2.32155285593 2016
"5052" 48.8794797732 2.30158306769 2016
"5053" 48.8602882864 2.36696811921 2016
"5054" 48.8884074313 2.36042413196 2016
"5055" 48.8532766739 2.32823308899 2016
"5056" 48.8399509777 2.33851746643 2016
"5057" 48.8746239168 2.35037735871 2016
"5058" 48.8485744831 2.28931136767 2016
"5059" 48.8939892294 2.33498503648 2016
"5060" 48.8763447177 2.32527616666 2016
"5061" 48.8623937994 2.37963069467 2016
"5062" 48.8934242047 2.32491310203 2016
"5063" 48.8913845644 2.34253182426 2016
"5064" 48.8235873506 2.3148398036 2016
"5065" 48.8829519859 2.34033072434 2016
"5066" 48.8525523055 2.32939151554 2016
"5067" 48.8468424568 2.29717600797 2016
"5068" 48.8692597787 2.33912592634 2016
"5069" 48.8636586498 2.27807915894 2016
"5070" 48.8946718931 2.32820500488 2016
"5071" 48.8870723718 2.30536897119 2016
"5072" 48.8942776674 2.34327883866 2016
"5073" 48.8563585977 2.30694974124 2016
"5074" 48.8924325983 2.33887519404 2016
"5075" 48.8592724835 2.40381420304 2016
"5076" 48.8506286252 2.3808076637 2016
"5077" 48.8428341569 2.32961198887 2016
"5078" 48.8315579774 2.33900597852 2016
"5079" 48.8637372563 2.35429053424 2016
"5080" 48.8190868135 2.34066381 2016
"5081" 48.8497385509 2.37296961655 2016
"5082" 48.8828829174 2.34572553609 2016
"5083" 48.8781112731 2.35398461521 2016
"5084" 48.8778132838 2.37656762733 2016
"5085" 48.8269246681 2.32683751132 2016
"5086" 48.8711110489 2.328310702 2016
"5087" 48.8811707891 2.39038621361 2016
"5088" 48.8598065375 2.31843892985 2016
"5089" 48.8854414523 2.35315897197 2016
"5090" 48.8375419871 2.31029566959 2016
"5091" 48.8905410738 2.35946328059 2016
"5092" 48.8938246138 2.32233467703 2016
"5093" 48.8751148515 2.32507659966 2016
"5094" 48.8582307762 2.36196370597 2016
"5095" 48.8764389212 2.37273809987 2016
"5096" 48.8909487636 2.31994896959 2016
"5097" 48.8786772066 2.3143607706 2016
"5098" 48.8773492854 2.28818188029 2016
"5099" 48.8449849359 2.40472592749 2016
"5100" 48.8595849152 2.32243924228 2016
"5101" 48.8497044661 2.32501467491 2016
"5102" 48.8568979606 2.28518490469 2016
"5103" 48.8458455194 2.31234094431 2016
"5104" 48.8668646216 2.28766375247 2016
"5105" 48.8682174599 2.36654824899 2016
"5106" 48.8616336769 2.36802711837 2016
"5107" 48.8841633116 2.34776510684 2016
"5108" 48.8455198422 2.29965997166 2016
"5109" 48.8899508063 2.35938569309 2016
"5110" 48.8833860008 2.33529163003 2016
"5111" 48.8592830701 2.3475450402 2016
"5112" 48.8564749828 2.36051048747 2016
"5113" 48.8226748831 2.37999641599 2016
"5114" 48.8837008338 2.35952594251 2016
"5115" 48.8452550617 2.35596115694 2016
"5116" 48.8682706315 2.33373429402 2016
"5117" 48.870729257 2.34561590058 2016
"5118" 48.847075556 2.40504365091 2016
"5119" 48.8696297328 2.30292862568 2016
"5120" 48.8637372563 2.35429053424 2016
"5121" 48.8501045062 2.36615616579 2016
"5122" 48.8834795171 2.32070874459 2016
"5123" 48.851210405 2.33612178776 2016
"5124" 48.8338448106 2.32780519547 2016
"5125" 48.84332074 2.40457788668 2016
"5126" 48.8343225172 2.30815044673 2016
"5127" 48.8479261553 2.31108851532 2016
"5128" 48.8670582821 2.33631826834 2016
"5129" 48.8530927001 2.29381719453 2016
"5130" 48.8645990044 2.40042248298 2016
"5131" 48.8609296471 2.35899672298 2016
"5132" 48.8734650623 2.38186336873 2016
"5133" 48.8699932077 2.31350950618 2016
"5134" 48.8420549194 2.27234197641 2016
"5135" 48.846826077 2.38853785862 2016
"5136" 48.8866473715 2.3511355869 2016
"5137" 48.8203216234 2.35679255298 2016
"5138" 48.8515819733 2.34648873169 2016
"5139" 48.8710600578 2.34345690743 2016
"5140" 48.8438203046 2.38783281688 2016
"5141" 48.860368239 2.3751393881 2016
"5142" 48.8303944303 2.33093376068 2016
"5143" 48.8323822226 2.31723629211 2016
"5144" 48.8435891331 2.32002441284 2016
"5145" 48.8298849691 2.30326031277 2016
"5146" 48.8735308939 2.32222542255 2016
"5147" 48.8740502953 2.31845086072 2016
"5148" 48.8701807374 2.40988585486 2016
"5149" 48.8550499964 2.406275127 2016
"5150" 48.8637073005 2.35374777476 2016
"5151" 48.8312033804 2.29369163704 2016
"5152" 48.8674290783 2.38556083321 2016
"5153" 48.8553803973 2.30774415518 2016
"5154" 48.8330861483 2.36577902644 2016
"5155" 48.8690490502 2.40298064578 2016
"5156" 48.8479128089 2.35202622832 2016
"5157" 48.8578317266 2.35102571864 2016
"5158" 48.835052968 2.33408964286 2016
"5159" 48.8628628034 2.39839515446 2016
"5160" 48.8837165098 2.32370766942 2016
"5161" 48.8440216624 2.29131680929 2016
"5162" 48.8812700763 2.34961256495 2016
"5163" 48.8682845706 2.30466877397 2016
"5164" 48.8569363604 2.37427301492 2016
"5165" 48.8509238123 2.364786628 2016
"5166" 48.8482380201 2.27373505347 2016
"5167" 48.8587652562 2.30773628794 2016
"5168" 48.8670364166 2.28900364289 2016
"5169" 48.8398989936 2.26613354177 2016
"5170" 48.8548236987 2.32535424509 2016
"5171" 48.8483567779 2.35398957407 2016
"5172" 48.8861788046 2.38889431338 2016
"5173" 48.8364103232 2.30565452234 2016
"5174" 48.8454883318 2.36329739239 2016
"5175" 48.8621803311 2.40200862554 2016
"5176" 48.8365595934 2.29268064601 2016
"5177" 48.8565377621 2.38630319719 2016
"5178" 48.8782084534 2.34737881828 2016
"5179" 48.8617887062 2.36737286022 2016
"5180" 48.8565935758 2.31565837279 2016
"5181" 48.8711894719 2.3331847149 2016
"5182" 48.8412292183 2.33096113725 2016
"5183" 48.8888776158 2.35529044146 2016
"5184" 48.8519048336 2.28821787596 2016
"5185" 48.8841355943 2.30433713361 2016
"5186" 48.8647013345 2.39605967694 2016
"5187" 48.8665223929 2.32913673547 2016
"5188" 48.8853525991 2.34014283403 2016
"5189" 48.8430782342 2.40204423425 2016
"5190" 48.8377248221 2.29981162385 2016
"5191" 48.8718253408 2.33299899144 2016
"5192" 48.8774249026 2.3352850447 2016
"5193" 48.8296532728 2.36576071093 2016
"5194" 48.8660027668 2.35117465382 2016
"5195" 48.8561261623 2.32414404154 2016
"5196" 48.8587386926 2.40110805328 2016
"5197" 48.8584507108 2.31591296773 2016
"5198" 48.879934194 2.30106912956 2016
"5199" 48.8380475824 2.40594367565 2016
"5200" 48.8386096308 2.39664594243 2016
"5201" 48.8452234333 2.2709637611 2016
"5202" 48.8614498124 2.3432896956 2016
"5203" 48.8322201251 2.33724910929 2016
"5204" 48.8656055735 2.35028501033 2016
"5205" 48.826400592 2.38431166266 2016
"5206" 48.8655470619 2.34731761999 2016
"5207" 48.8620915534 2.30596519005 2016
"5208" 48.8645983147 2.40213322282 2016
"5209" 48.8931852089 2.33262171738 2016
"5210" 48.8479575454 2.32911699895 2016
"5211" 48.8275187947 2.30740572285 2016
"5212" 48.8422718999 2.26260516166 2016
"5213" 48.8346537961 2.39989022567 2016
"5214" 48.8616154186 2.34399749529 2016
"5215" 48.8825936036 2.34106032388 2016
"5216" 48.8735306647 2.28122704327 2016
"5217" 48.8466384799 2.3531436757 2016
"5218" 48.8956493333 2.34318039714 2016
"5219" 48.8769212109 2.34858581837 2016
"5220" 48.8407748739 2.26772218569 2016
"5221" 48.8677226227 2.39300946208 2016
"5222" 48.8834718786 2.35998385574 2016
"5223" 48.888598267 2.31950767864 2016
"5224" 48.8466262263 2.32749606783 2016
"5225" 48.8500563729 2.37514010977 2016
"5226" 48.8735014486 2.32409979834 2016
"5227" 48.8527522199 2.29102680527 2016
"5228" 48.8583363278 2.35159635162 2016
"5229" 48.8401649483 2.38802364251 2016
"5230" 48.873322672 2.34868519602 2016
"5231" 48.8992971549 2.36016064967 2016
"5232" 48.8550484104 2.32024121792 2016
"5233" 48.8419804859 2.32736441374 2016
"5234" 48.8881784654 2.3457099418 2016
"5235" 48.8776377222 2.3019343705 2016
"5236" 48.862185708 2.34882873795 2016
"5237" 48.8426299283 2.39610373066 2016
"5238" 48.8398471423 2.32382462703 2016
"5239" 48.8291814289 2.35513691245 2016
"5240" 48.848175134 2.38530448329 2016
"5241" 48.8655438077 2.28944045112 2016
"5242" 48.8766631901 2.38979064706 2016
"5243" 48.8969291033 2.33383007474 2016
"5244" 48.8638286977 2.3883663599 2016
"5245" 48.8882262782 2.3448378772 2016
"5246" 48.8617161497 2.36482491376 2016
"5247" 48.878942717 2.2899122662 2016
"5248" 48.8228141185 2.34990402326 2016
"5249" 48.891749497 2.3225076119 2016
"5250" 48.8871027207 2.38452709884 2016
"5251" 48.8854522926 2.34607560355 2016
"5252" 48.8484993587 2.39987701575 2016
"5253" 48.8425655409 2.38571749551 2016
"5254" 48.8806879219 2.31904241837 2016
"5255" 48.8586928505 2.36383774463 2016
"5256" 48.8278232974 2.37208271888 2016
"5257" 48.8809169777 2.3500133396 2016
"5258" 48.874783345 2.340633959 2016
"5259" 48.890900373 2.32111363103 2016
"5260" 48.8416335047 2.33225604902 2016
"5261" 48.8518741618 2.33891843966 2016
"5262" 48.8686040186 2.37956892637 2016
"5263" 48.8537134358 2.33862793376 2016
"5264" 48.8324620044 2.3074167901 2016
"5265" 48.8722249889 2.35207695682 2016
"5266" 48.8666337557 2.27396236746 2016
"5267" 48.8321891834 2.36863615129 2016
"5268" 48.8877379867 2.32466686899 2016
"5269" 48.8716275034 2.39307314501 2016
"5270" 48.8243918456 2.37467165788 2016
"5271" 48.8583293245 2.36827065826 2016
"5272" 48.8679082569 2.36902458623 2016
"5273" 48.860119687 2.36282791204 2016
"5274" 48.8713733317 2.31444496872 2016
"5275" 48.8715933854 2.31229956416 2016
"5276" 48.8368347851 2.32255498529 2016
"5277" 48.8667301215 2.28112105605 2016
"5278" 48.8518902718 2.36198889493 2016
"5279" 48.8877947774 2.35302649644 2016
"5280" 48.8492390445 2.29855985243 2016
"5281" 48.8374673112 2.28290351162 2016
"5282" 48.8472929766 2.26245101659 2016
"5283" 48.8394011556 2.26343967903 2016
"5284" 48.8675451705 2.34714409273 2016
"5285" 48.8515717864 2.38353765406 2016
"5286" 48.8214658824 2.3525005901 2016
"5287" 48.8849054948 2.33491412985 2016
"5288" 48.8405431403 2.38048602484 2016
"5289" 48.8426299283 2.39610373066 2016
"5290" 48.8518762766 2.35617786582 2016
"5291" 48.8714976172 2.32689942724 2016
"5292" 48.8699863629 2.3601040472 2016
"5293" 48.8663634368 2.37137709089 2016
"5294" 48.8354187857 2.31719079952 2016
"5295" 48.864339487 2.36564050454 2016
"5296" 48.8917291642 2.3455676247 2016
"5297" 48.8696214045 2.3180674381 2016
"5298" 48.874995344 2.32601336332 2016
"5299" 48.8654685583 2.2728186112 2016
"5300" 48.8535359592 2.34089005666 2016
"5301" 48.8743666491 2.34762329069 2016
"5302" 48.8462188029 2.31955670164 2016
"5303" 48.8533958747 2.34260149119 2016
"5304" 48.8724812517 2.32516803546 2016
"5305" 48.8509153524 2.30962972008 2016
"5306" 48.8547306625 2.39672939506 2016
"5307" 48.8247233959 2.35615104092 2016
"5308" 48.8655364061 2.36604901535 2016
"5309" 48.8516699716 2.265481161 2016
"5310" 48.860986265 2.36641314204 2016
"5311" 48.8783307285 2.29704653902 2016
"5312" 48.860096222 2.35582868828 2016
"5313" 48.8756870055 2.35064676242 2016
"5314" 48.8640374792 2.3573252552 2016
"5315" 48.8459127243 2.26128691143 2016
"5316" 48.8951710008 2.33308988633 2016
"5317" 48.8511584174 2.3323256837 2016
"5318" 48.8610530344 2.3612054112 2016
"5319" 48.8726917152 2.34466808961 2016
"5320" 48.8860600083 2.35415747629 2016
"5321" 48.8385601143 2.39912135095 2016
"5322" 48.8672473546 2.34574385331 2016
"5323" 48.8275898382 2.30918392973 2016
"5324" 48.8316924988 2.32786826085 2016
"5325" 48.893295402 2.34093758861 2016
"5326" 48.8847248486 2.3383615487 2016
"5327" 48.86965627 2.33057123435 2016
"5328" 48.8521982744 2.32957294547 2016
"5329" 48.8643031074 2.34488859701 2016
"5330" 48.8960625799 2.34556262424 2016
"5331" 48.8848541088 2.3274189062 2016
"5332" 48.8297138678 2.35840281557 2016
"5333" 48.8310925496 2.29265475734 2016
"5334" 48.8892297723 2.3563863078 2016
"5335" 48.8575090592 2.35316255683 2016
"5336" 48.8565777792 2.38260851896 2016
"5337" 48.8336055311 2.32920093211 2016
"5338" 48.8316368763 2.34479093794 2016
"5339" 48.8537048731 2.32583433017 2016
"5340" 48.8655552668 2.29501616264 2016
"5341" 48.8581456493 2.40217604177 2016
"5342" 48.8453452461 2.38144409112 2016
"5343" 48.8586526405 2.34974103467 2016
"5344" 48.8409577116 2.32021196921 2016
"5345" 48.8874515043 2.32192721646 2016
"5346" 48.8624383354 2.28548577414 2016
"5347" 48.8748557177 2.33118498337 2016
"5348" 48.8265316866 2.30890613571 2016
"5349" 48.8370692435 2.30233791411 2016
"5350" 48.825485076 2.32058185583 2016
"5351" 48.8317005251 2.35748831041 2016
"5352" 48.8478060095 2.32585421196 2016
"5353" 48.8510810429 2.29362027457 2016
"5354" 48.8430840964 2.30287240452 2016
"5355" 48.8914813368 2.36139895713 2016
"5356" 48.8709766942 2.33096938641 2016
"5357" 48.8496354862 2.38609526172 2016
"5358" 48.8360374831 2.39169858804 2016
"5359" 48.8842725471 2.29857172967 2016
"5360" 48.8700391748 2.29951493984 2016
"5361" 48.8846054419 2.34821218207 2016
"5362" 48.8665164805 2.36201703719 2016
"5363" 48.8700065373 2.33549567238 2016
"5364" 48.8691812393 2.30405762886 2016
"5365" 48.8739007836 2.31924189576 2016
"5366" 48.8835926968 2.32106663936 2016
"5367" 48.8685714362 2.28215578237 2016
"5368" 48.8675232719 2.28110462144 2016
"5369" 48.872633238 2.37513633894 2016
"5370" 48.8373966123 2.29355066949 2016
"5371" 48.833676221 2.32703559365 2016
"5372" 48.8546922698 2.36092665688 2016
"5373" 48.8503203966 2.36927959777 2016
"5374" 48.8459838413 2.29520104404 2016
"5375" 48.8741822594 2.33343599947 2016
"5376" 48.8609172773 2.35514371434 2016
"5377" 48.8819409771 2.31502125161 2016
"5378" 48.8687828772 2.35865828612 2016
"5379" 48.8732433004 2.35005458042 2016
"5380" 48.8585968179 2.35317012877 2016
"5381" 48.8446680059 2.32504179839 2016
"5382" 48.8536261933 2.32906183827 2016
"5383" 48.8748038287 2.32101523644 2016
"5384" 48.8279988088 2.32953750792 2016
"5385" 48.8592354951 2.36803517265 2016
"5386" 48.8951710008 2.33308988633 2016
"5387" 48.8572330587 2.37334255999 2016
"5388" 48.8601953979 2.34177589444 2016
"5389" 48.8712877625 2.34903480018 2016
"5390" 48.852492556 2.35500931373 2016
"5391" 48.8591530938 2.40437105307 2016
"5392" 48.8933123457 2.34230263597 2016
"5393" 48.8520335928 2.33882275044 2016
"5394" 48.8971993097 2.32536662658 2016
"5395" 48.8566190362 2.40966311226 2016
"5396" 48.8672814869 2.30929076435 2016
"5397" 48.8772156604 2.29903490342 2016
"5398" 48.8806531128 2.35017525207 2016
"5399" 48.8171984357 2.34612868646 2016
"5400" 48.8706438141 2.36144573545 2016
